Epoch	Train Loss	Test Loss
1	0.6942288354039192	0.6939226813789448
2	0.6936583667993546	0.6933459448129639
3	0.6930774077773094	0.6927569220644998
4	0.6924832761287689	0.6921490216068437
5	0.6918620318174362	0.6915139061041351
6	0.691214457154274	0.690842023561891
7	0.6905207335948944	0.6901237637816148
8	0.6897835806012154	0.6893444800501393
9	0.6889771670103073	0.6884894310338691
10	0.6880793273448944	0.687536826799806
11	0.6870831027626991	0.686458503608604
12	0.685937874019146	0.6852136249641837
13	0.6846097856760025	0.6837404245807359
14	0.6830049082636833	0.6819445509512182
15	0.681022047996521	0.6796668976467521
16	0.6784545332193375	0.6766285571043548
17	0.6749382987618446	0.6722942337043603
18	0.6697269231081009	0.6655623055313649
19	0.6612440571188927	0.65404714896847
20	0.6462955176830292	0.6333217933657275
21	0.6205987930297852	0.6010243945582417
22	0.5864536017179489	0.5665481588547908
23	0.5546258836984634	0.5381434743460414
24	0.5287191942334175	0.5148978087049241
25	0.5071527361869812	0.4948896103521551
26	0.48823466897010803	0.47700716605696913
27	0.47096825018525124	0.460632334723485
28	0.45545633137226105	0.44544871925685176
29	0.4406098760664463	0.43127189891767875
30	0.4269450344145298	0.41799238090726787
