Epoch	Train Loss	Test Loss
1	0.6954629778861999	0.6953766147295634
2	0.6952854871749878	0.6951988140741984
3	0.6951090455055237	0.6950214505195618
4	0.6949319124221802	0.6948436896006266
5	0.6947574615478516	0.6946665247281393
6	0.6945799112319946	0.6944895188013712
7	0.6944047689437867	0.694311797618866
8	0.6942289471626282	0.6941338380177816
9	0.6940518617630005	0.69395512342453
10	0.6938749313354492	0.6937748988469442
11	0.693697202205658	0.6935932437578837
12	0.6935183882713318	0.6934107740720113
13	0.6933339238166809	0.6932260990142822
14	0.6931490063667297	0.6930392384529114
15	0.6929638624191284	0.6928496559460958
16	0.6927766442298889	0.6926570336023966
17	0.6925840497016906	0.6924614707628886
18	0.6923875570297241	0.6922633647918701
19	0.6921915054321289	0.6920610467592875
20	0.6919882535934448	0.6918548345565796
21	0.6917805075645447	0.6916428605715433
22	0.6915710687637329	0.6914268930753072
23	0.691353952884674	0.6912054220835367
24	0.6911313652992248	0.6909778316815695
25	0.6909044265747071	0.690744161605835
26	0.6906697630882264	0.6905030409495035
27	0.6904260993003846	0.6902544697125753
28	0.690177857875824	0.6899973750114441
29	0.6899189829826355	0.6897304455439249
30	0.6896491050720215	0.6894539793332418
