Epoch	Train Loss	Test Loss
1	0.6936254262924194	0.6935068567593893
2	0.6934547662734986	0.6933348178863525
3	0.6932838678359985	0.6931632161140442
4	0.6931132793426513	0.6929908792177836
5	0.6929417490959168	0.6928182442982992
6	0.6927695035934448	0.6926450332005819
7	0.6925973892211914	0.692470371723175
8	0.69242342710495	0.6922950347264608
9	0.6922492027282715	0.6921182672182719
10	0.6920727849006653	0.6919395327568054
11	0.6918940067291259	0.6917589902877808
12	0.6917142152786255	0.6915758649508158
13	0.691532027721405	0.691390872001648
14	0.6913463115692139	0.6912027398745219
15	0.6911584854125976	0.6910117864608765
16	0.6909668684005738	0.6908170779546102
17	0.6907717466354371	0.6906193097432455
18	0.6905744552612305	0.6904170115788778
19	0.6903717398643494	0.6902101635932922
20	0.6901638984680176	0.6899988253911337
21	0.6899524450302124	0.689782718817393
22	0.6897351026535035	0.6895610690116882
23	0.6895116090774536	0.6893333792686462
24	0.6892831683158874	0.6890990932782491
25	0.6890475273132324	0.68885737657547
26	0.6888047337532044	0.6886077125867208
27	0.6885524988174438	0.6883496642112732
28	0.6882930517196655	0.6880826950073242
29	0.6880220651626587	0.6878054738044739
30	0.6877436399459839	0.6875174045562744
