Epoch	Train Loss	Test Loss
1	0.6960293650627136	0.6958283171241666
2	0.6959888935089111	0.695795503663428
3	0.6959546208381653	0.6957624201421384
4	0.6959187388420105	0.6957293436115171
5	0.6958800554275513	0.6956963487613348
6	0.69584059715271	0.69566320710712
7	0.6957982778549194	0.6956303539099516
8	0.695766806602478	0.6955976791587877
9	0.6957182884216309	0.6955644742206291
10	0.6956808567047119	0.6955311699413959
11	0.6956573128700256	0.6954981327792744
12	0.6956139802932739	0.6954650474183354
13	0.6955729722976685	0.6954320279168494
14	0.6955413222312927	0.6953994377895638
15	0.6954976916313171	0.6953663752402788
16	0.6954647302627563	0.6953328435803637
17	0.6954295635223389	0.6952999429202374
18	0.695393443107605	0.695266745340677
19	0.6953520178794861	0.6952333520224065
20	0.6953111290931702	0.6952005341465091
21	0.69526606798172	0.6951675753534576
22	0.6952398419380188	0.6951342302340048
23	0.6951917409896851	0.6951008983600286
24	0.6951467394828796	0.6950677714230101
25	0.6951218843460083	0.6950341959794363
26	0.6950811147689819	0.6950012622056184
27	0.6950496435165405	0.6949678769818058
28	0.695004940032959	0.6949343173592178
29	0.6949690580368042	0.694900949428111
30	0.6949344277381897	0.6948676370544198
