Epoch	Train Loss	Test Loss
1	0.6969918807347616	0.6957565099000931
2	0.6968755920728048	0.6956755965948105
3	0.6967631975809733	0.695595309138298
4	0.6966504454612732	0.695515051484108
5	0.6965418855349222	0.6954344511032104
6	0.6964221994082133	0.6953540593385696
7	0.6963131825129191	0.6952735483646393
8	0.6962003111839294	0.695192962884903
9	0.6960878769556681	0.6951119303703308
10	0.6959744691848755	0.6950311064720154
11	0.6958616375923157	0.6949497610330582
12	0.6957510908444723	0.6948685646057129
13	0.6956373453140259	0.6947866082191467
14	0.695523182551066	0.6947042942047119
15	0.6954055428504944	0.6946216970682144
16	0.6952853401501974	0.694538950920105
17	0.6951692303021749	0.6944553405046463
18	0.6950588226318359	0.694371908903122
19	0.6949442823727926	0.6942870318889618
20	0.6948220729827881	0.6942022144794464
21	0.6947059432665507	0.694116547703743
22	0.6945887605349222	0.6940305382013321
23	0.6944665511449178	0.6939433813095093
24	0.6943453351656595	0.6938560158014297
25	0.6942248344421387	0.6937671452760696
26	0.6940979758898417	0.69367815554142
27	0.6939735412597656	0.6935877799987793
28	0.6938492059707642	0.6934967786073685
29	0.693720817565918	0.6934047192335129
30	0.6935954689979553	0.6933115422725677
