Epoch	Train Loss	Test Loss
1	0.6935808658599854	0.6935742587259371
2	0.6935476064682007	0.6935406572198215
3	0.6935175061225891	0.6935071210338645
4	0.6934844851493835	0.6934734313455346
5	0.6934512853622437	0.6934403270891268
6	0.6934218406677246	0.693406779472142
7	0.6933889389038086	0.6933732971753159
8	0.6933563947677612	0.6933402019004299
9	0.6933268904685974	0.6933062786925329
10	0.6932945847511292	0.6932728143587504
11	0.6932631731033325	0.6932393892170632
12	0.6932305693626404	0.693206103697215
13	0.6931997537612915	0.6931724221739051
14	0.693167507648468	0.6931391578831084
15	0.6931354999542236	0.6931056584397407
16	0.6931048035621643	0.6930719712009169
17	0.6930729746818542	0.6930385207476681
18	0.6930419206619263	0.6930051372475821
19	0.6930096745491028	0.6929712834423536
20	0.6929783225059509	0.692938015885549
21	0.6929469704627991	0.6929044429570028
22	0.6929148435592651	0.6928706814164984
23	0.692882776260376	0.6928369068119624
24	0.69284987449646	0.6928034457441878
25	0.692820131778717	0.6927698801641595
26	0.6927879452705383	0.6927360875965798
27	0.6927551031112671	0.692702442815859
28	0.6927230358123779	0.6926684118297002
29	0.6926903128623962	0.6926346486561918
30	0.6926599740982056	0.6926010210220128
