Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
15	0.18150168288837779	0.1592765518774589	0.22087742388248444	0.21086114645004272	0.2630263062623831	0.26720214948274085	0.2719415087405949	0.27818853493596685	0.18138355	0.043241594622746654	0.645553495019268	0.08105389529832026	0.04376095850379895	0.005095573911342118	0.009128244984417978
16	0.17092368987473575	0.15400328176716963	0.2213001549243927	0.20960434774557749	0.24832546825592333	0.25305675531643024	0.2579048645414718	0.26475702152877556	0.18050098	0.046092010614465176	0.636508638656606	0.08595937598503077	0.04364144833676774	0.005044533104216821	0.009043701054590098
17	0.16131605944850227	0.14939848271509013	0.22254055738449097	0.2099357396364212	0.2349142604149305	0.24017717635286026	0.2451173924419978	0.2525622773854459	0.18274172	0.048237758235225865	0.5667401087169192	0.08890815040867062	0.0	0.0	0.0
18	0.15258627601645208	0.1456919014453888	0.22413882613182068	0.21232167879740396	0.22267895019971407	0.2284480225348818	0.2334639119775328	0.2414893297875514	0.18223502	0.051739814861324784	0.5169795751703486	0.09406546699563204	0.0	0.0	0.0
19	0.14465136262503536	0.1427074627329906	0.2266935408115387	0.21378456552823386	0.21151938346716073	0.2177690826896308	0.22284560640380807	0.23143960828663873	0.17860423	0.05529604811714233	0.4927096713822701	0.09943289541365674	0.0	0.0	0.0
20	0.13744821564717727	0.14018643212815127	0.22952750325202942	0.21597163875897726	0.20134354898562798	0.2080529945484106	0.21317913230151347	0.2223242340517826	0.18337803	0.06178194435918348	0.4494738543465501	0.10863199490527313	0.0	0.0	0.0
21	0.13090959244153716	0.13817328587174416	0.2328225076198578	0.21921255191167197	0.19207315834668967	0.19922062797822815	0.20438535695206628	0.21406408167276225	0.1825298	0.06689897014019998	0.41748615518106724	0.11531895745510769	0.0	0.0	0.0
22	0.12499798113649542	0.13675178897877535	0.23646517097949982	0.2220000127951304	0.18362941650243905	0.19119714502839075	0.19638918748457138	0.20658381405423898	0.18976225	0.08054464412920033	0.33664815019608174	0.12998884843229322	0.0	0.0	0.0
23	0.11962606679309498	0.13579231624801955	0.24057909846305847	0.2247704267501831	0.17594971335851228	0.18391849770062213	0.18913448489692114	0.19981809986419366	0.18329489	0.09142316826593294	0.37896735940384335	0.1473090746010784	0.0	0.0	0.0
24	0.11478048331358216	0.13521549353996912	0.24488882720470428	0.22871659199396768	0.16896953605688536	0.17731946231662363	0.18255967861169006	0.19370191092373895	0.18322119	0.10860545412528863	0.3728063086437607	0.16820859639215793	0.0	0.0	0.0
25	0.11039731337265535	0.13495646913846335	0.2494208961725235	0.23238316675027212	0.1626373942081745	0.17135226445785467	0.17660788395633437	0.18818294635561647	0.18375908	0.11811211700808374	0.36175597390113395	0.17808128828414782	0.0	0.0	0.0
26	0.10643993712284348	0.13497135415673256	0.25408244132995605	0.237113356590271	0.15689839193454155	0.16596127269060715	0.1712303982205587	0.18320502756071871	0.18395624	0.12865901605003696	0.35006124896855034	0.18816222809281738	0.0	0.0	0.0
27	0.10287144914269447	0.13530322909355164	0.2588885426521301	0.24048551420370737	0.1517024292395665	0.16109606828810513	0.16638230195600692	0.17871717497950695	0.18325503	0.144227830366022	0.3402061197927743	0.2025753583904295	0.0	0.0	0.0
28	0.0996538412029093	0.13598499012490115	0.26387619972229004	0.24506114919980368	0.14700693579820487	0.15671398188324942	0.1620113249510935	0.17467517271393634	0.18442446	0.15214346048020874	0.3095157078083928	0.204006739575945	0.0	0.0	0.0
29	0.09676070630550385	0.13685647025704384	0.26882848143577576	0.2504600981871287	0.14276711069620573	0.15277330728544705	0.15808087342405971	0.17103594993470145	0.17803006	0.15582195564358187	0.32994904426088656	0.2116771291393394	0.0	0.0	0.0
30	0.0941503662548282	0.13784304757912955	0.2737693786621094	0.25336814920107525	0.13894303486897394	0.14923169744619424	0.15455242052470167	0.1677588694652573	0.1767821	0.1626300267240186	0.3248470902486538	0.21674818829011763	0.0	0.0	0.0
