Epoch	Train Loss	Test Loss
1	0.6946870923042298	0.694611741208482
2	0.69451345205307	0.6944351477184515
3	0.6943373084068298	0.6942594811834139
4	0.6941619515419006	0.6940820025301527
5	0.6939874529838562	0.6939035517045822
6	0.6938118934631348	0.6937244123425977
7	0.6936312556266785	0.6935429086630371
8	0.6934506893157959	0.6933609130738796
9	0.6932706594467163	0.6931765435755938
10	0.6930899620056152	0.6929898823814831
11	0.6929003477096558	0.692800550625242
12	0.692712414264679	0.6926089532073887
13	0.6925206661224366	0.6924139179032425
14	0.6923308134078979	0.6922157982300068
15	0.6921310305595398	0.6920140652820982
16	0.6919299244880677	0.6918083333421028
17	0.6917225122451782	0.6915980426744482
18	0.6915156245231628	0.6913836153074243
19	0.6912965655326844	0.6911637104790787
20	0.6910816192626953	0.690938052089735
21	0.690854012966156	0.6907069162390698
22	0.6906213283538818	0.6904686922314524
23	0.6903839945793152	0.6902237267329775
24	0.6901368379592896	0.689970753658777
25	0.6898821115493774	0.6897083068716114
26	0.6896173119544983	0.6894376195710281
27	0.6893472075462341	0.6891558273085232
28	0.6890675306320191	0.6888626731675247
29	0.6887677788734436	0.6885575165693787
30	0.6884612083435059	0.6882379801794031
