Epoch	Train Loss	Test Loss
1	0.6947927474975586	0.6939378380775452
2	0.6944674849510193	0.6938323974609375
3	0.6944907307624817	0.6937267780303955
4	0.6943071782588959	0.6936205625534058
5	0.6940504312515259	0.6935142278671265
6	0.694186270236969	0.6934074759483337
7	0.6939131021499634	0.6932999491691589
8	0.6936768591403961	0.6931920647621155
9	0.6938246786594391	0.6930834650993347
10	0.6937773823738098	0.692974328994751
11	0.6935270130634308	0.6928646564483643
12	0.6931453347206116	0.6927550435066223
13	0.6932276487350464	0.6926443576812744
14	0.6934560239315033	0.6925331354141235
15	0.6930479109287262	0.6924212574958801
16	0.6929070353507996	0.6923094987869263
17	0.6926507949829102	0.6921966671943665
18	0.6922618448734283	0.6920817494392395
19	0.6926059424877167	0.6919670104980469
20	0.6925322115421295	0.6918516755104065
21	0.6922561228275299	0.6917338371276855
22	0.6921257972717285	0.6916155815124512
23	0.6919417083263397	0.6914960145950317
24	0.6919169127941132	0.6913752555847168
25	0.6916674673557281	0.6912528872489929
26	0.6917553246021271	0.6911285519599915
27	0.6914751827716827	0.6910029649734497
28	0.6914524435997009	0.6908753514289856
29	0.6912018358707428	0.69074547290802
30	0.6912193596363068	0.6906136274337769
