Epoch	Train Loss	Test Loss
1	0.6935662627220154	0.6933364868164062
2	0.6935323476791382	0.6933115124702454
3	0.6935005187988281	0.6932867169380188
4	0.6934694647789001	0.6932617425918579
5	0.6934372186660767	0.6932369470596313
6	0.6934070587158203	0.6932121515274048
7	0.693374514579773	0.6931872963905334
8	0.6933425068855286	0.6931625604629517
9	0.6933120489120483	0.693137526512146
10	0.6932790875434875	0.6931126117706299
11	0.6932453513145447	0.6930877566337585
12	0.6932153701782227	0.6930629014968872
13	0.6931844353675842	0.6930380463600159
14	0.6931514739990234	0.6930132508277893
15	0.6931187510490417	0.692988395690918
16	0.6930896043777466	0.6929633617401123
17	0.6930570602416992	0.6929385662078857
18	0.6930234432220459	0.6929137110710144
19	0.6929924488067627	0.6928887367248535
20	0.6929601430892944	0.6928638815879822
21	0.6929281949996948	0.6928390264511108
22	0.6928974986076355	0.6928139925003052
23	0.6928614974021912	0.6927889585494995
24	0.6928322911262512	0.692764163017273
25	0.6928002238273621	0.6927393078804016
26	0.6927680969238281	0.6927141547203064
27	0.6927374601364136	0.6926894187927246
28	0.692704439163208	0.6926642060279846
29	0.69267338514328	0.6926390528678894
30	0.6926401257514954	0.6926143169403076
